2014-01-18 11:51:00;0;0
2014-01-18 11:52:00;0;0
2014-01-18 11:53:00;0;0
2014-01-18 11:54:00;0;0
2014-01-18 11:55:00;0;0
2014-01-18 11:56:00;0;0
2014-01-18 11:57:00;0;0
2014-01-18 11:58:00;0;0
2014-01-18 11:59:00;0;0
2014-01-18 12:00:00;0;0
2014-01-18 12:01:00;0;0
2014-01-18 12:02:00;0;0
2014-01-18 12:03:00;0;0
2014-01-18 12:04:00;0;0
2014-01-18 12:05:00;0;0
2014-01-18 12:06:00;0;0
2014-01-18 12:07:00;0;0
2014-01-18 12:08:00;0;0
2014-01-18 12:09:00;0;0
2014-01-18 12:10:00;0;0
2014-01-18 12:11:00;0;0
2014-01-18 12:12:00;0;0
2014-01-18 12:13:00;0;0
2014-01-18 12:14:00;0;0
2014-01-18 12:15:00;0;0
2014-01-18 12:16:00;0;0
2014-01-18 12:17:00;0;0
2014-01-18 12:18:00;0;0
2014-01-18 12:19:00;0;0
2014-01-18 12:20:00;0;0
2014-01-18 12:21:00;0;0
2014-01-18 12:22:00;0;0
2014-01-18 12:23:00;0;0
2014-01-18 12:24:00;0;0
2014-01-18 12:25:00;0;0
2014-01-18 12:26:00;0;0
2014-01-18 12:27:00;0;0
2014-01-18 12:28:00;0;0
2014-01-18 12:29:00;0;0
2014-01-18 12:30:00;0;0
2014-01-18 12:31:00;0;0
2014-01-18 12:32:00;0;0
2014-01-18 12:33:00;0;0
2014-01-18 12:34:00;0;0
2014-01-18 12:35:00;0;0
2014-01-18 12:36:00;0;0
2014-01-18 12:37:00;0;0
2014-01-18 12:38:00;0;0
2014-01-18 12:39:00;0;0
2014-01-18 12:40:00;0;0
2014-01-18 12:41:00;0;0
2014-01-18 12:42:00;0;0
2014-01-18 12:43:00;0;0
2014-01-18 12:44:00;0;0
2014-01-18 12:45:00;0;0
2014-01-18 12:46:00;0;0
2014-01-18 12:47:00;0;0
2014-01-18 12:48:00;0;0
2014-01-18 12:49:00;0;0
2014-01-18 12:50:00;0;0
2014-01-18 12:51:00;0;0
2014-01-18 12:52:00;0;0
2014-01-18 12:53:00;0;0
2014-01-18 12:54:00;0;0
2014-01-18 12:55:00;0;0
2014-01-18 12:56:00;0;0
2014-01-18 12:57:00;0;0
2014-01-18 12:58:00;0;0
2014-01-18 12:59:00;0;0
2014-01-18 13:00:00;0;0
2014-01-18 13:01:00;0;0
2014-01-18 13:02:00;0;0
2014-01-18 13:03:00;0;0
2014-01-18 13:04:00;0;0
2014-01-18 13:05:00;0;0
2014-01-18 13:06:00;0;0
2014-01-18 13:07:00;0;0
2014-01-18 13:08:00;0;0
2014-01-18 13:09:00;0;0
2014-01-18 13:10:00;0;0
2014-01-18 13:11:00;0;0
2014-01-18 13:12:00;0;0
2014-01-18 13:13:00;0;0
2014-01-18 13:14:00;0;0
2014-01-18 13:15:00;0;0
2014-01-18 13:16:00;0;0
2014-01-18 13:17:00;0;0
2014-01-18 13:18:00;0;0
2014-01-18 13:19:00;0;0
2014-01-18 13:20:00;0;0
2014-01-18 13:21:00;0;0
2014-01-18 13:22:00;0;0
2014-01-18 13:23:00;0;0
2014-01-18 13:24:00;0;0
2014-01-18 13:25:00;0;0
2014-01-18 13:26:00;0;0
2014-01-18 13:27:00;0;0
2014-01-18 13:28:00;0;0
2014-01-18 13:29:00;0;0
2014-01-18 13:30:00;0;0
2014-01-18 13:31:00;0;0
2014-01-18 13:32:00;0;0
2014-01-18 13:33:00;0;0
2014-01-18 13:34:00;0;0
2014-01-18 13:35:00;0;0
2014-01-18 13:36:00;0;0
2014-01-18 13:37:00;0;0
2014-01-18 13:38:00;0;0
2014-01-18 13:39:00;0;0
2014-01-18 13:40:00;0;0
2014-01-18 13:41:00;0;0
2014-01-18 13:42:00;0;0
2014-01-18 13:43:00;0;0
2014-01-18 13:44:00;0;0
2014-01-18 13:45:00;0;0
2014-01-18 13:46:00;0;0
2014-01-18 13:47:00;0;0
2014-01-18 13:48:00;0;0
2014-01-18 13:49:00;0;0
2014-01-18 13:50:00;0;0
2014-01-18 13:51:00;0;0
2014-01-18 13:52:00;0;0
2014-01-18 13:53:00;0;0
2014-01-18 13:54:00;0;0
2014-01-18 13:55:00;0;0
2014-01-18 13:56:00;0;0
2014-01-18 13:57:00;0;0
2014-01-18 13:58:00;0;0
2014-01-18 13:59:00;0;0
2014-01-18 14:00:00;0;0
2014-01-18 14:01:00;0;0
2014-01-18 14:02:00;0;0
2014-01-18 14:03:00;0;0
2014-01-18 14:04:00;0;0
2014-01-18 14:05:00;995;0
2014-01-18 14:06:00;1012;3
2014-01-18 14:07:00;990;0
2014-01-18 14:08:00;1070;0
2014-01-18 14:09:00;1025;0
2014-01-18 14:10:00;930;0
2014-01-18 14:11:00;1180;0
2014-01-18 14:12:00;965;0
2014-01-18 14:13:00;975;0
2014-01-18 14:14:00;854;1
2014-01-18 14:15:00;920;0
2014-01-18 14:16:00;900;0
2014-01-18 14:17:00;890;0
2014-01-18 14:18:00;975;0
2014-01-18 14:19:00;1090;5
2014-01-18 14:20:00;1005;0
2014-01-18 14:21:00;887;3
2014-01-18 14:22:00;0;0
2014-01-18 14:23:00;0;0
2014-01-18 14:24:00;0;0
2014-01-18 14:25:00;0;0
2014-01-18 14:26:00;0;0
2014-01-18 14:27:00;0;0
2014-01-18 14:28:00;867;3
2014-01-18 14:29:00;0;0
2014-01-18 14:30:00;0;0
2014-01-18 14:31:00;925;0
2014-01-18 14:32:00;992;3
2014-01-18 14:33:00;1022;3
2014-01-18 14:34:00;890;5
2014-01-18 14:35:00;870;0
2014-01-18 14:36:00;860;0
2014-01-18 14:37:00;960;0
2014-01-18 14:38:00;852;3
2014-01-18 14:39:00;910;0
2014-01-18 14:40:00;900;0
2014-01-18 14:41:00;980;0
2014-01-18 14:42:00;925;0
2014-01-18 14:43:00;945;0
2014-01-18 14:44:00;945;0
2014-01-18 14:45:00;910;0
2014-01-18 14:46:00;940;0
2014-01-18 14:47:00;945;0
2014-01-18 14:48:00;815;0
2014-01-18 14:49:00;905;0
2014-01-18 14:50:00;880;0
2014-01-18 14:51:00;875;0
2014-01-18 14:52:00;935;0
2014-01-18 14:53:00;940;0
2014-01-18 14:54:00;1045;0
2014-01-18 14:55:00;910;0
2014-01-18 14:56:00;1075;0
2014-01-18 14:57:00;975;0
2014-01-18 14:58:00;960;0
2014-01-18 14:59:00;850;0
2014-01-18 15:00:00;895;0
2014-01-18 15:01:00;1015;0
2014-01-18 15:02:00;921;4
2014-01-18 15:03:00;1035;0
2014-01-18 15:04:00;800;0
2014-01-18 15:05:00;993;2
2014-01-18 15:06:00;870;0
2014-01-18 15:07:00;1083;2
2014-01-18 15:08:00;945;0
2014-01-18 15:09:00;899;6
2014-01-18 15:10:00;1077;3
2014-01-18 15:11:00;935;0
2014-01-18 15:12:00;923;2
2014-01-18 15:13:00;915;0
2014-01-18 15:14:00;935;0
2014-01-18 15:15:00;800;0
2014-01-18 15:16:00;850;0
2014-01-18 15:17:00;835;0
2014-01-18 15:18:00;985;0
2014-01-18 15:19:00;975;0
2014-01-18 15:20:00;1010;0
2014-01-18 15:21:00;883;2
2014-01-18 15:22:00;965;0
2014-01-18 15:23:00;990;0
2014-01-18 15:24:00;954;1
2014-01-18 15:25:00;985;0
2014-01-18 15:26:00;880;0
2014-01-18 15:27:00;1040;0
2014-01-18 15:28:00;1040;0
2014-01-18 15:29:00;1025;0
2014-01-18 15:30:00;946;4
2014-01-18 15:31:00;845;0
2014-01-18 15:32:00;895;0
2014-01-18 15:33:00;965;0
2014-01-18 15:34:00;980;5
2014-01-18 15:35:00;839;6
2014-01-18 15:36:00;940;0
2014-01-18 15:37:00;860;0
2014-01-18 15:38:00;839;1
2014-01-18 15:39:00;934;1
2014-01-18 15:40:00;900;0
2014-01-18 15:41:00;845;0
2014-01-18 15:42:00;830;0
2014-01-18 15:43:00;825;0
2014-01-18 15:44:00;847;3
2014-01-18 15:45:00;950;0
2014-01-18 15:46:00;880;0
2014-01-18 15:47:00;809;1
2014-01-18 15:48:00;880;0
2014-01-18 15:49:00;850;0
2014-01-18 15:50:00;855;0
2014-01-18 15:51:00;910;0
2014-01-18 15:52:00;900;0
2014-01-18 15:53:00;714;6
2014-01-18 15:54:00;888;2
2014-01-18 15:55:00;894;1
2014-01-18 15:56:00;900;0
2014-01-18 15:57:00;905;0
2014-01-18 15:58:00;945;0
2014-01-18 15:59:00;970;0
2014-01-18 16:00:00;990;0
2014-01-18 16:01:00;920;0
2014-01-18 16:02:00;1030;0
2014-01-18 16:03:00;990;0
2014-01-18 16:04:00;1013;2
2014-01-18 16:05:00;942;3
2014-01-18 16:06:00;1030;0
2014-01-18 16:07:00;1140;0
2014-01-18 16:08:00;1060;0
2014-01-18 16:09:00;1115;0
2014-01-18 16:10:00;925;0
2014-01-18 16:11:00;935;0
2014-01-18 16:12:00;1045;0
2014-01-18 16:13:00;1145;0
2014-01-18 16:14:00;1105;0
2014-01-18 16:15:00;1167;3
2014-01-18 16:16:00;1168;2
2014-01-18 16:17:00;1175;0
2014-01-18 16:18:00;745;0
2014-01-18 16:19:00;975;0
2014-01-18 16:20:00;945;0
2014-01-18 16:21:00;875;0
2014-01-18 16:22:00;925;0
2014-01-18 16:23:00;875;0
2014-01-18 16:24:00;882;3
2014-01-18 16:25:00;885;0
2014-01-18 16:26:00;870;0
2014-01-18 16:27:00;808;2
2014-01-18 16:28:00;765;0
2014-01-18 16:29:00;840;0
2014-01-18 16:30:00;677;3
2014-01-18 16:31:00;805;0
2014-01-18 16:32:00;790;0
2014-01-18 16:33:00;745;0
2014-01-18 16:34:00;990;0
2014-01-18 16:35:00;858;2
2014-01-18 16:36:00;850;0
2014-01-18 16:37:00;895;0
2014-01-18 16:38:00;840;0
2014-01-18 16:39:00;945;0
2014-01-18 16:40:00;872;3
2014-01-18 16:41:00;800;0
2014-01-18 16:42:00;705;0
2014-01-18 16:43:00;840;0
2014-01-18 16:44:00;720;0
2014-01-18 16:45:00;820;0
2014-01-18 16:46:00;715;0
2014-01-18 16:47:00;794;1
2014-01-18 16:48:00;750;0
2014-01-18 16:49:00;705;0
2014-01-18 16:50:00;845;0
2014-01-18 16:51:00;793;2
2014-01-18 16:52:00;910;0
2014-01-18 16:53:00;819;1
2014-01-18 16:54:00;887;3
2014-01-18 16:55:00;940;0
2014-01-18 16:56:00;890;0
2014-01-18 16:57:00;897;3
2014-01-18 16:58:00;745;0
2014-01-18 16:59:00;865;0
2014-01-18 17:00:00;853;2
2014-01-18 17:01:00;810;0
2014-01-18 17:02:00;920;0
2014-01-18 17:03:00;915;0
2014-01-18 17:04:00;858;2
2014-01-18 17:05:00;915;0
2014-01-18 17:06:00;815;0
2014-01-18 17:07:00;1125;0
2014-01-18 17:08:00;970;0
2014-01-18 17:09:00;923;2
2014-01-18 17:10:00;968;2
2014-01-18 17:11:00;815;0
2014-01-18 17:12:00;892;3
2014-01-18 17:13:00;862;3
2014-01-18 17:14:00;995;0
2014-01-18 17:15:00;870;0
2014-01-18 17:16:00;830;0
2014-01-18 17:17:00;840;0
2014-01-18 17:18:00;872;3
2014-01-18 17:19:00;925;0
2014-01-18 17:20:00;875;0
2014-01-18 17:21:00;835;0
2014-01-18 17:22:00;940;0
2014-01-18 17:23:00;935;0
2014-01-18 17:24:00;850;0
2014-01-18 17:25:00;890;0
2014-01-18 17:26:00;895;0
2014-01-18 17:27:00;935;0
2014-01-18 17:28:00;939;1
2014-01-18 17:29:00;830;0
2014-01-18 17:30:00;890;0
2014-01-18 17:31:00;845;0
2014-01-18 17:32:00;829;1
2014-01-18 17:33:00;870;0
2014-01-18 17:34:00;905;0
2014-01-18 17:35:00;880;0
2014-01-18 17:36:00;760;0
2014-01-18 17:37:00;795;0
2014-01-18 17:38:00;807;3
2014-01-18 17:39:00;746;4
2014-01-18 17:40:00;795;0
2014-01-18 17:41:00;800;0
2014-01-18 17:42:00;864;1
2014-01-18 17:43:00;755;0
2014-01-18 17:44:00;810;0
2014-01-18 17:45:00;830;0
2014-01-18 17:46:00;865;0
2014-01-18 17:47:00;990;0
2014-01-18 17:48:00;805;0
2014-01-18 17:49:00;774;1
2014-01-18 17:50:00;952;3
2014-01-18 17:51:00;888;2
2014-01-18 17:52:00;885;0
2014-01-18 17:53:00;992;3
2014-01-18 17:54:00;930;0
2014-01-18 17:55:00;830;0
2014-01-18 17:56:00;863;2
2014-01-18 17:57:00;745;0
2014-01-18 17:58:00;830;0
2014-01-18 17:59:00;730;0
2014-01-18 18:00:00;850;0
2014-01-18 18:01:00;795;0
2014-01-18 18:02:00;905;0
2014-01-18 18:03:00;762;3
2014-01-18 18:04:00;688;2
2014-01-18 18:05:00;710;0
2014-01-18 18:06:00;861;4
2014-01-18 18:07:00;750;0
2014-01-18 18:08:00;870;0
2014-01-18 18:09:00;910;0
2014-01-18 18:10:00;810;0
2014-01-18 18:11:00;782;3
2014-01-18 18:12:00;835;0
2014-01-18 18:13:00;800;0
2014-01-18 18:14:00;746;4
2014-01-18 18:15:00;845;0
2014-01-18 18:16:00;792;3
2014-01-18 18:17:00;830;0
2014-01-18 18:18:00;765;0
2014-01-18 18:19:00;930;0
2014-01-18 18:20:00;858;2
2014-01-18 18:21:00;880;0
2014-01-18 18:22:00;695;0
2014-01-18 18:23:00;820;0
2014-01-18 18:24:00;773;2
2014-01-18 18:25:00;850;0
2014-01-18 18:26:00;845;0
2014-01-18 18:27:00;847;3
2014-01-18 18:28:00;820;0
2014-01-18 18:29:00;825;0
2014-01-18 18:30:00;778;2
2014-01-18 18:31:00;757;3
2014-01-18 18:32:00;805;0
2014-01-18 18:33:00;760;5
2014-01-18 18:34:00;840;0
2014-01-18 18:35:00;841;4
2014-01-18 18:36:00;835;0
2014-01-18 18:37:00;890;0
2014-01-18 18:38:00;840;0
2014-01-18 18:39:00;725;0
2014-01-18 18:40:00;865;0
2014-01-18 18:41:00;799;1
2014-01-18 18:42:00;700;0
2014-01-18 18:43:00;877;3
2014-01-18 18:44:00;830;0
2014-01-18 18:45:00;785;0
2014-01-18 18:46:00;875;10
2014-01-18 18:47:00;727;3
2014-01-18 18:48:00;765;0
2014-01-18 18:49:00;895;0
2014-01-18 18:50:00;725;0
2014-01-18 18:51:00;790;0
2014-01-18 18:52:00;872;3
2014-01-18 18:53:00;930;0
2014-01-18 18:54:00;795;0
2014-01-18 18:55:00;725;0
2014-01-18 18:56:00;720;0
2014-01-18 18:57:00;730;0
2014-01-18 18:58:00;779;1
2014-01-18 18:59:00;875;0
2014-01-18 19:00:00;965;0
2014-01-18 19:01:00;810;0
2014-01-18 19:02:00;735;0
2014-01-18 19:03:00;805;0
2014-01-18 19:04:00;895;0
2014-01-18 19:05:00;805;0
2014-01-18 19:06:00;845;0
2014-01-18 19:07:00;757;3
2014-01-18 19:08:00;815;0
2014-01-18 19:09:00;853;2
2014-01-18 19:10:00;774;1
2014-01-18 19:11:00;765;0
2014-01-18 19:12:00;850;0
2014-01-18 19:13:00;870;0
2014-01-18 19:14:00;875;0
2014-01-18 19:15:00;826;4
2014-01-18 19:16:00;780;0
2014-01-18 19:17:00;806;4
2014-01-18 19:18:00;810;0
2014-01-18 19:19:00;827;3
2014-01-18 19:20:00;780;0
2014-01-18 19:21:00;952;8
2014-01-18 19:22:00;750;0
2014-01-18 19:23:00;960;5
2014-01-18 19:24:00;805;0
2014-01-18 19:25:00;844;1
2014-01-18 19:26:00;860;0
2014-01-18 19:27:00;827;3
2014-01-18 19:28:00;769;1
2014-01-18 19:29:00;790;0
2014-01-18 19:30:00;930;0
2014-01-18 19:31:00;825;0
2014-01-18 19:32:00;805;0
2014-01-18 19:33:00;860;0
2014-01-18 19:34:00;820;0
2014-01-18 19:35:00;925;0
2014-01-18 19:36:00;905;0
2014-01-18 19:37:00;870;0
2014-01-18 19:38:00;770;0
2014-01-18 19:39:00;780;0
2014-01-18 19:40:00;845;0
2014-01-18 19:41:00;775;0
2014-01-18 19:42:00;900;0
2014-01-18 19:43:00;815;0
2014-01-18 19:44:00;850;0
2014-01-18 19:45:00;865;0
2014-01-18 19:46:00;820;0
2014-01-18 19:47:00;990;0
2014-01-18 19:48:00;740;0
2014-01-18 19:49:00;820;0
2014-01-18 19:50:00;840;0
2014-01-18 19:51:00;760;0
2014-01-18 19:52:00;920;0
2014-01-18 19:53:00;860;0
2014-01-18 19:54:00;825;0
2014-01-18 19:55:00;880;0
2014-01-18 19:56:00;885;0
2014-01-18 19:57:00;762;3
2014-01-18 19:58:00;850;0
2014-01-18 19:59:00;930;5
2014-01-18 20:00:00;808;2
2014-01-18 20:01:00;920;0
2014-01-18 20:02:00;855;0
2014-01-18 20:03:00;880;0
2014-01-18 20:04:00;730;0
2014-01-18 20:05:00;830;0
2014-01-18 20:06:00;730;0
2014-01-18 20:07:00;950;0
2014-01-18 20:08:00;1000;0
2014-01-18 20:09:00;805;0
2014-01-18 20:10:00;1058;2
2014-01-18 20:11:00;1000;0
2014-01-18 20:12:00;750;0
2014-01-18 20:13:00;1010;0
2014-01-18 20:14:00;997;3
2014-01-18 20:15:00;945;0
2014-01-18 20:16:00;980;0
2014-01-18 20:17:00;770;0
2014-01-18 20:18:00;969;1
2014-01-18 20:19:00;930;0
2014-01-18 20:20:00;1030;5
2014-01-18 20:21:00;820;0
2014-01-18 20:22:00;900;0
2014-01-18 20:23:00;995;0
2014-01-18 20:24:00;1173;2
2014-01-18 20:25:00;933;2
2014-01-18 20:26:00;860;0
2014-01-18 20:27:00;957;3
2014-01-18 20:28:00;930;0
2014-01-18 20:29:00;801;4
2014-01-18 20:30:00;885;0
2014-01-18 20:31:00;905;0
2014-01-18 20:32:00;939;1
2014-01-18 20:33:00;770;0
2014-01-18 20:34:00;868;2
2014-01-18 20:35:00;860;0
2014-01-18 20:36:00;995;0
2014-01-18 20:37:00;1010;0
2014-01-18 20:38:00;840;0
2014-01-18 20:39:00;990;0
2014-01-18 20:40:00;1010;5
2014-01-18 20:41:00;1043;2
2014-01-18 20:42:00;840;0
2014-01-18 20:43:00;927;3
2014-01-18 20:44:00;875;0
2014-01-18 20:45:00;915;0
2014-01-18 20:46:00;1025;0
2014-01-18 20:47:00;805;0
2014-01-18 20:48:00;925;0
2014-01-18 20:49:00;992;3
2014-01-18 20:50:00;840;0
2014-01-18 20:51:00;978;2
2014-01-18 20:52:00;982;3
2014-01-18 20:53:00;964;1
2014-01-18 20:54:00;1012;3
2014-01-18 20:55:00;945;0
2014-01-18 20:56:00;970;0
2014-01-18 20:57:00;935;0
2014-01-18 20:58:00;1020;0
2014-01-18 20:59:00;945;0
2014-01-18 21:00:00;1075;0
2014-01-18 21:01:00;925;0
2014-01-18 21:02:00;1040;0
2014-01-18 21:03:00;885;0
2014-01-18 21:04:00;935;0
2014-01-18 21:05:00;1055;0
2014-01-18 21:06:00;860;0
2014-01-18 21:07:00;950;0
2014-01-18 21:08:00;942;3
2014-01-18 21:09:00;955;0
2014-01-18 21:10:00;950;0
2014-01-18 21:11:00;1075;0
2014-01-18 21:12:00;1080;0
2014-01-18 21:13:00;850;0
2014-01-18 21:14:00;1035;0
2014-01-18 21:15:00;1015;0
2014-01-18 21:16:00;955;0
2014-01-18 21:17:00;930;0
2014-01-18 21:18:00;855;0
2014-01-18 21:19:00;980;0
2014-01-18 21:20:00;865;0
2014-01-18 21:21:00;935;0
2014-01-18 21:22:00;912;3
2014-01-18 21:23:00;868;2
2014-01-18 21:24:00;965;0
2014-01-18 21:25:00;902;3
2014-01-18 21:26:00;830;0
2014-01-18 21:27:00;885;0
2014-01-18 21:28:00;785;0
2014-01-18 21:29:00;874;1
2014-01-18 21:30:00;875;0
2014-01-18 21:31:00;937;3
2014-01-18 21:32:00;968;2
2014-01-18 21:33:00;870;0
2014-01-18 21:34:00;895;0
2014-01-18 21:35:00;1025;0
2014-01-18 21:36:00;910;0
2014-01-18 21:37:00;835;0
2014-01-18 21:38:00;997;3
2014-01-18 21:39:00;854;1
2014-01-18 21:40:00;1075;0
2014-01-18 21:41:00;958;2
2014-01-18 21:42:00;865;0
2014-01-18 21:43:00;815;0
2014-01-18 21:44:00;960;0
2014-01-18 21:45:00;845;0
2014-01-18 21:46:00;860;0
2014-01-18 21:47:00;1006;4
2014-01-18 21:48:00;840;0
2014-01-18 21:49:00;855;0
2014-01-18 21:50:00;855;0
2014-01-18 21:51:00;890;0
2014-01-18 21:52:00;845;0
2014-01-18 21:53:00;928;2
2014-01-18 21:54:00;805;0
2014-01-18 21:55:00;958;2
2014-01-18 21:56:00;1000;0
2014-01-18 21:57:00;920;0
2014-01-18 21:58:00;1013;2
2014-01-18 21:59:00;937;3
2014-01-18 22:00:00;870;0
2014-01-18 22:01:00;809;1
2014-01-18 22:02:00;930;0
2014-01-18 22:03:00;850;0
2014-01-18 22:04:00;950;0
2014-01-18 22:05:00;1014;1
2014-01-18 22:06:00;805;0
2014-01-18 22:07:00;969;1
2014-01-18 22:08:00;915;0
2014-01-18 22:09:00;877;3
2014-01-18 22:10:00;890;0
2014-01-18 22:11:00;775;0
2014-01-18 22:12:00;970;0
2014-01-18 22:13:00;865;0
2014-01-18 22:14:00;835;0
2014-01-18 22:15:00;950;0
2014-01-18 22:16:00;995;0
2014-01-18 22:17:00;860;0
2014-01-18 22:18:00;857;3
2014-01-18 22:19:00;780;0
2014-01-18 22:20:00;863;2
2014-01-18 22:21:00;922;3
2014-01-18 22:22:00;865;0
2014-01-18 22:23:00;980;0
2014-01-18 22:24:00;910;0
2014-01-18 22:25:00;1065;0
2014-01-18 22:26:00;955;0
2014-01-18 22:27:00;785;0
2014-01-18 22:28:00;937;3
2014-01-18 22:29:00;850;0
2014-01-18 22:30:00;960;0
2014-01-18 22:31:00;925;0
2014-01-18 22:32:00;895;0
2014-01-18 22:33:00;858;2
2014-01-18 22:34:00;1013;2
2014-01-18 22:35:00;865;0
2014-01-18 22:36:00;767;3
2014-01-18 22:37:00;950;0
2014-01-18 22:38:00;775;0
2014-01-18 22:39:00;805;0
2014-01-18 22:40:00;835;0
2014-01-18 22:41:00;897;3
2014-01-18 22:42:00;854;6
2014-01-18 22:43:00;875;0
2014-01-18 22:44:00;940;0
2014-01-18 22:45:00;945;0
2014-01-18 22:46:00;840;0
2014-01-18 22:47:00;900;0
2014-01-18 22:48:00;792;3
2014-01-18 22:49:00;745;0
2014-01-18 22:50:00;900;0
2014-01-18 22:51:00;825;0
2014-01-18 22:52:00;895;0
2014-01-18 22:53:00;955;0
2014-01-18 22:54:00;850;0
2014-01-18 22:55:00;845;0
2014-01-18 22:56:00;785;0
2014-01-18 22:57:00;780;0
2014-01-18 22:58:00;912;3
2014-01-18 22:59:00;893;2
2014-01-18 23:00:00;929;1
2014-01-18 23:01:00;970;0
2014-01-18 23:02:00;885;0
2014-01-18 23:03:00;912;3
2014-01-18 23:04:00;895;0
2014-01-18 23:05:00;923;2
2014-01-18 23:06:00;767;3
2014-01-18 23:07:00;930;0
2014-01-18 23:08:00;772;3
2014-01-18 23:09:00;930;0
2014-01-18 23:10:00;955;0
2014-01-18 23:11:00;845;0
2014-01-18 23:12:00;843;2
2014-01-18 23:13:00;855;0
2014-01-18 23:14:00;860;0
2014-01-18 23:15:00;880;0
2014-01-18 23:16:00;740;0
2014-01-18 23:17:00;920;0
2014-01-18 23:18:00;770;0
2014-01-18 23:19:00;818;2
2014-01-18 23:20:00;779;1
2014-01-18 23:21:00;800;0
2014-01-18 23:22:00;780;0
2014-01-18 23:23:00;790;0
2014-01-18 23:24:00;697;3
2014-01-18 23:25:00;655;0
2014-01-18 23:26:00;855;0
2014-01-18 23:27:00;810;0
2014-01-18 23:28:00;795;0
2014-01-18 23:29:00;695;0
2014-01-18 23:30:00;784;1
2014-01-18 23:31:00;865;0
2014-01-18 23:32:00;690;0
2014-01-18 23:33:00;847;3
2014-01-18 23:34:00;750;0
2014-01-18 23:35:00;790;0
2014-01-18 23:36:00;830;0
2014-01-18 23:37:00;830;0
2014-01-18 23:38:00;875;0
2014-01-18 23:39:00;970;0
2014-01-18 23:40:00;730;0
2014-01-18 23:41:00;725;0
2014-01-18 23:42:00;765;0
2014-01-18 23:43:00;800;0
2014-01-18 23:44:00;823;2
2014-01-18 23:45:00;820;0
2014-01-18 23:46:00;745;0
2014-01-18 23:47:00;750;0
2014-01-18 23:48:00;705;0
2014-01-18 23:49:00;770;0
2014-01-18 23:50:00;755;0
2014-01-18 23:51:00;850;0
2014-01-18 23:52:00;832;3
2014-01-18 23:53:00;818;2
2014-01-18 23:54:00;620;0
2014-01-18 23:55:00;705;0
2014-01-18 23:56:00;800;5
2014-01-18 23:57:00;855;0
2014-01-18 23:58:00;780;0
2014-01-18 23:59:00;700;0
2014-01-19 00:00:00;725;0
2014-01-19 00:01:00;705;0
2014-01-19 00:02:00;695;0
2014-01-19 00:03:00;790;0
2014-01-19 00:04:00;772;3
2014-01-19 00:05:00;830;0
2014-01-19 00:06:00;685;0
2014-01-19 00:07:00;870;0
2014-01-19 00:08:00;840;0
2014-01-19 00:09:00;755;0
2014-01-19 00:10:00;725;0
2014-01-19 00:11:00;758;2
2014-01-19 00:12:00;855;0
2014-01-19 00:13:00;960;0
2014-01-19 00:14:00;918;2
2014-01-19 00:15:00;740;0
2014-01-19 00:16:00;789;1
2014-01-19 00:17:00;887;3
2014-01-19 00:18:00;710;0
2014-01-19 00:19:00;790;5
2014-01-19 00:20:00;11204;6
2014-01-19 00:21:00;3965;0
2014-01-19 00:22:00;3765;5
2014-01-19 00:23:00;1819;6
2014-01-19 00:24:00;1242;3
2014-01-19 00:25:00;10847;8
2014-01-19 00:26:00;815;0
2014-01-19 00:27:00;1140;0
2014-01-19 00:28:00;820;0
2014-01-19 00:29:00;695;0
2014-01-19 00:30:00;710;0
2014-01-19 00:31:00;815;0
2014-01-19 00:32:00;785;0
2014-01-19 00:33:00;755;0
2014-01-19 00:34:00;840;0
2014-01-19 00:35:00;748;2
2014-01-19 00:36:00;743;2
2014-01-19 00:37:00;825;0
2014-01-19 00:38:00;783;2
2014-01-19 00:39:00;775;0
2014-01-19 00:40:00;675;0
2014-01-19 00:41:00;848;2
2014-01-19 00:42:00;870;0
2014-01-19 00:43:00;833;2
2014-01-19 00:44:00;789;1
2014-01-19 00:45:00;734;1
2014-01-19 00:46:00;845;0
2014-01-19 00:47:00;895;0
2014-01-19 00:48:00;690;0
2014-01-19 00:49:00;860;0
2014-01-19 00:50:00;767;3
2014-01-19 00:51:00;730;0
2014-01-19 00:52:00;828;2
2014-01-19 00:53:00;782;3
2014-01-19 00:54:00;755;0
2014-01-19 00:55:00;830;0
2014-01-19 00:56:00;770;0
2014-01-19 00:57:00;745;0
2014-01-19 00:58:00;770;0
2014-01-19 00:59:00;787;3
2014-01-19 01:00:00;730;0
2014-01-19 01:01:00;705;0
2014-01-19 01:02:00;610;0
2014-01-19 01:03:00;810;0
2014-01-19 01:04:00;765;0
2014-01-19 01:05:00;690;0
2014-01-19 01:06:00;685;0
2014-01-19 01:07:00;810;0
2014-01-19 01:08:00;705;0
2014-01-19 01:09:00;715;0
2014-01-19 01:10:00;750;0
2014-01-19 01:11:00;740;0
2014-01-19 01:12:00;725;0
2014-01-19 01:13:00;785;0
2014-01-19 01:14:00;689;1
2014-01-19 01:15:00;675;0
2014-01-19 01:16:00;780;0
2014-01-19 01:17:00;740;0
2014-01-19 01:18:00;640;0
2014-01-19 01:19:00;775;0
2014-01-19 01:20:00;635;0
2014-01-19 01:21:00;770;0
2014-01-19 01:22:00;660;0
2014-01-19 01:23:00;775;0
2014-01-19 01:24:00;630;0
2014-01-19 01:25:00;760;0
2014-01-19 01:26:00;810;0
2014-01-19 01:27:00;805;0
2014-01-19 01:28:00;615;0
2014-01-19 01:29:00;710;0
